PERMNO,date,TICKER,PRC
11308,19860121,KO,78.75000
11308,19860122,KO,77.00000
11308,19860123,KO,79.00000
11308,19860124,KO,80.25000
11308,19860127,KO,80.12500
11308,19860128,KO,81.50000
11308,19860129,KO,83.00000
11308,19860130,KO,82.62500
11308,19860131,KO,83.87500
11308,19860203,KO,84.87500
11308,19860204,KO,85.62500
11308,19860205,KO,85.50000
11308,19860206,KO,85.12500
11308,19860207,KO,84.75000
11308,19860210,KO,85.75000
11308,19860211,KO,85.12500
11308,19860212,KO,84.37500
11308,19860213,KO,85.50000
11308,19860214,KO,86.00000
11308,19860218,KO,88.00000
11308,19860219,KO,86.50000
11308,19860220,KO,90.25000
11308,19860221,KO,91.75000
11308,19860224,KO,91.87500
11308,19860225,KO,91.62500
11308,19860226,KO,92.50000
11308,19860227,KO,97.50000
11308,19860228,KO,96.25000
11308,19860303,KO,94.75000
11308,19860304,KO,94.00000
11308,19860305,KO,94.62500
11308,19860306,KO,96.50000
11308,19860307,KO,98.75000
11308,19860310,KO,99.87500
11308,19860311,KO,100.25000
11308,19860312,KO,102.50000
11308,19860313,KO,104.12500
11308,19860314,KO,108.75000
11308,19860317,KO,106.50000
11308,19860318,KO,107.00000
11308,19860319,KO,107.75000
11308,19860320,KO,107.50000
11308,19860321,KO,103.37500
11308,19860324,KO,104.87500
11308,19860325,KO,104.00000
11308,19860326,KO,105.87500
11308,19860327,KO,106.00000
11308,19860331,KO,105.25000
11308,19860401,KO,102.87500
11308,19860402,KO,103.87500
11308,19860403,KO,101.62500
11308,19860404,KO,100.00000
11308,19860407,KO,99.75000
11308,19860408,KO,102.75000
11308,19860409,KO,100.62500
11308,19860410,KO,101.00000
11308,19860411,KO,100.25000
11308,19860414,KO,103.87500
11308,19860415,KO,104.75000
11308,19860416,KO,109.87500
11308,19860417,KO,115.12500
11308,19860418,KO,113.00000
11308,19860421,KO,117.00000
11308,19860422,KO,117.50000
11308,19860423,KO,117.12500
11308,19860424,KO,115.87500
11308,19860425,KO,115.37500
11308,19860428,KO,117.50000
11308,19860429,KO,115.25000
11308,19860430,KO,111.50000
11308,19860501,KO,113.00000
11308,19860502,KO,111.87500
11308,19860505,KO,110.62500
11308,19860506,KO,109.50000
11308,19860507,KO,108.62500
11308,19860508,KO,108.87500
11308,19860509,KO,108.00000
11308,19860512,KO,109.00000
11308,19860513,KO,109.75000
11308,19860514,KO,112.00000
11308,19860515,KO,108.00000
11308,19860516,KO,107.00000
11308,19860519,KO,105.25000
11308,19860520,KO,106.50000
11308,19860521,KO,105.87500
11308,19860522,KO,109.00000
11308,19860523,KO,108.37500
11308,19860527,KO,112.87500
11308,19860528,KO,113.50000
11308,19860529,KO,116.12500
11308,19860530,KO,116.00000
11308,19860602,KO,113.62500
11308,19860603,KO,114.37500
11308,19860604,KO,113.12500
11308,19860605,KO,113.00000
11308,19860606,KO,114.75000
11308,19860609,KO,114.00000
11308,19860610,KO,113.00000
11308,19860611,KO,112.50000
11308,19860612,KO,113.37500
11308,19860613,KO,115.12500
11308,19860616,KO,117.00000
11308,19860617,KO,119.37500
11308,19860618,KO,119.12500
11308,19860619,KO,118.50000
11308,19860620,KO,120.00000
11308,19860623,KO,118.50000
11308,19860624,KO,121.12500
11308,19860625,KO,120.25000
11308,19860626,KO,122.12500
11308,19860627,KO,121.75000
11308,19860630,KO,125.50000
11308,19860701,KO,42.75000
11308,19860702,KO,43.87500
11308,19860703,KO,43.50000
11308,19860707,KO,41.00000
11308,19860708,KO,40.50000
11308,19860709,KO,41.50000
11308,19860710,KO,41.12500
11308,19860711,KO,41.50000
11308,19860714,KO,40.12500
11308,19860715,KO,40.37500
11308,19860716,KO,41.50000
11308,19860717,KO,40.62500
11308,19860718,KO,41.00000
11308,19860721,KO,40.37500
11308,19860722,KO,41.00000
11308,19860723,KO,40.62500
11308,19860724,KO,40.12500
11308,19860725,KO,40.75000
11308,19860728,KO,40.00000
11308,19860729,KO,38.87500
11308,19860730,KO,39.62500
11308,19860731,KO,39.12500
11308,19860801,KO,38.25000
11308,19860804,KO,38.87500
11308,19860805,KO,38.00000
11308,19860806,KO,38.12500
11308,19860807,KO,38.00000
11308,19860808,KO,37.62500
11308,19860811,KO,39.00000
11308,19860812,KO,39.37500
11308,19860813,KO,39.75000
11308,19860814,KO,39.00000
11308,19860815,KO,39.25000
11308,19860818,KO,38.62500
11308,19860819,KO,38.00000
11308,19860820,KO,39.12500
11308,19860821,KO,38.75000
11308,19860822,KO,38.62500
11308,19860825,KO,38.12500
11308,19860826,KO,39.00000
11308,19860827,KO,38.25000
11308,19860828,KO,37.25000
11308,19860829,KO,37.87500
11308,19860902,KO,36.50000
11308,19860903,KO,36.62500
11308,19860904,KO,36.62500
11308,19860905,KO,35.37500
11308,19860908,KO,36.75000
11308,19860909,KO,37.50000
11308,19860910,KO,37.25000
11308,19860911,KO,34.75000
11308,19860912,KO,34.25000
11308,19860915,KO,34.00000
11308,19860916,KO,33.87500
11308,19860917,KO,33.75000
11308,19860918,KO,33.75000
11308,19860919,KO,33.00000
11308,19860922,KO,33.62500
11308,19860923,KO,34.37500
11308,19860924,KO,35.00000
11308,19860925,KO,34.00000
11308,19860926,KO,34.00000
11308,19860929,KO,33.37500
11308,19860930,KO,33.87500
11308,19861001,KO,34.12500
11308,19861002,KO,35.00000
11308,19861003,KO,34.50000
11308,19861006,KO,35.50000
11308,19861007,KO,34.75000
11308,19861008,KO,35.50000
11308,19861009,KO,35.62500
11308,19861010,KO,35.87500
11308,19861013,KO,35.75000
11308,19861014,KO,35.62500
11308,19861015,KO,37.25000
11308,19861016,KO,39.00000
11308,19861017,KO,38.37500
11308,19861020,KO,37.75000
11308,19861021,KO,37.62500
11308,19861022,KO,37.75000
11308,19861023,KO,38.50000
11308,19861024,KO,37.62500
11308,19861027,KO,37.87500
11308,19861028,KO,37.12500
11308,19861029,KO,36.75000
11308,19861030,KO,37.12500
11308,19861031,KO,36.62500
11308,19861103,KO,37.12500
11308,19861104,KO,36.75000
11308,19861105,KO,36.75000
11308,19861106,KO,37.12500
11308,19861107,KO,36.50000
11308,19861110,KO,36.62500
11308,19861111,KO,37.00000
11308,19861112,KO,37.37500
11308,19861113,KO,36.37500
11308,19861114,KO,36.87500
11308,19861117,KO,36.37500
11308,19861118,KO,35.50000
11308,19861119,KO,35.37500
11308,19861120,KO,36.25000
11308,19861121,KO,36.37500
11308,19861124,KO,35.87500
11308,19861125,KO,35.62500
11308,19861126,KO,36.12500
11308,19861128,KO,36.50000
11308,19861201,KO,35.87500
11308,19861202,KO,37.25000
11308,19861203,KO,37.87500
11308,19861204,KO,38.50000
11308,19861205,KO,38.12500
11308,19861208,KO,38.00000
11308,19861209,KO,38.62500
11308,19861210,KO,39.00000
11308,19861211,KO,38.25000
11308,19861212,KO,37.87500
11308,19861215,KO,38.00000
11308,19861216,KO,39.00000
11308,19861217,KO,38.50000
11308,19861218,KO,38.37500
11308,19861219,KO,39.25000
11308,19861222,KO,39.50000
11308,19861223,KO,39.50000
11308,19861224,KO,39.37500
11308,19861226,KO,38.75000
11308,19861229,KO,38.00000
11308,19861230,KO,38.37500
11308,19861231,KO,37.75000
11308,19870102,KO,38.12500
11308,19870105,KO,39.25000
11308,19870106,KO,39.00000
11308,19870107,KO,39.12500
11308,19870108,KO,38.62500
11308,19870109,KO,38.25000
11308,19870112,KO,38.50000
11308,19870113,KO,38.12500
11308,19870114,KO,38.50000
11308,19870115,KO,40.00000
11308,19870116,KO,40.75000
11308,19870119,KO,41.62500
11308,19870120,KO,41.00000
11308,19870121,KO,41.12500
11308,19870122,KO,42.50000
11308,19870123,KO,41.87500
11308,19870126,KO,42.00000
11308,19870127,KO,42.75000
11308,19870128,KO,42.87500
11308,19870129,KO,42.75000
11308,19870130,KO,42.62500
11308,19870202,KO,43.00000
11308,19870203,KO,42.75000
11308,19870204,KO,43.00000
11308,19870205,KO,42.50000
11308,19870206,KO,42.25000
11308,19870209,KO,41.75000
11308,19870210,KO,41.62500
11308,19870211,KO,43.00000
11308,19870212,KO,43.00000
11308,19870213,KO,43.62500
11308,19870217,KO,44.50000
11308,19870218,KO,45.37500
11308,19870219,KO,45.37500
11308,19870220,KO,45.50000
11308,19870223,KO,44.25000
11308,19870224,KO,44.37500
11308,19870225,KO,45.12500
11308,19870226,KO,44.62500
11308,19870227,KO,44.87500
11308,19870302,KO,45.00000
11308,19870303,KO,45.12500
11308,19870304,KO,47.00000
11308,19870305,KO,46.25000
11308,19870306,KO,46.50000
11308,19870309,KO,45.12500
11308,19870310,KO,46.50000
11308,19870311,KO,48.75000
11308,19870312,KO,48.12500
11308,19870313,KO,47.12500
11308,19870316,KO,46.12500
11308,19870317,KO,46.50000
11308,19870318,KO,46.37500
11308,19870319,KO,47.37500
11308,19870320,KO,47.37500
11308,19870323,KO,47.87500
11308,19870324,KO,47.75000
11308,19870325,KO,47.37500
11308,19870326,KO,46.87500
11308,19870327,KO,45.87500
11308,19870330,KO,44.25000
11308,19870331,KO,45.75000
11308,19870401,KO,45.75000
11308,19870402,KO,44.50000
11308,19870403,KO,46.25000
11308,19870406,KO,46.50000
11308,19870407,KO,45.25000
11308,19870408,KO,45.75000
11308,19870409,KO,45.75000
11308,19870410,KO,46.00000
11308,19870413,KO,45.12500
11308,19870414,KO,42.62500
11308,19870415,KO,44.25000
11308,19870416,KO,43.75000
11308,19870420,KO,44.12500
11308,19870421,KO,45.62500
11308,19870422,KO,43.37500
11308,19870423,KO,43.12500
11308,19870424,KO,42.00000
11308,19870427,KO,42.25000
11308,19870428,KO,41.75000
11308,19870429,KO,41.50000
11308,19870430,KO,42.62500
11308,19870501,KO,41.87500
11308,19870504,KO,42.25000
11308,19870505,KO,43.50000
11308,19870506,KO,42.00000
11308,19870507,KO,41.12500
11308,19870508,KO,41.37500
11308,19870511,KO,41.12500
11308,19870512,KO,40.50000
11308,19870513,KO,40.50000
11308,19870514,KO,40.37500
11308,19870515,KO,39.75000
11308,19870518,KO,39.62500
11308,19870519,KO,39.50000
11308,19870520,KO,39.00000
11308,19870521,KO,38.75000
11308,19870522,KO,39.87500
11308,19870526,KO,41.75000
11308,19870527,KO,41.25000
11308,19870528,KO,42.00000
11308,19870529,KO,42.87500
11308,19870601,KO,43.00000
11308,19870602,KO,42.75000
11308,19870603,KO,43.25000
11308,19870604,KO,42.87500
11308,19870605,KO,42.62500
11308,19870608,KO,43.50000
11308,19870609,KO,43.75000
11308,19870610,KO,43.75000
11308,19870611,KO,44.37500
11308,19870612,KO,44.50000
11308,19870615,KO,44.25000
11308,19870616,KO,44.50000
11308,19870617,KO,44.37500
11308,19870618,KO,44.62500
11308,19870619,KO,45.37500
11308,19870622,KO,46.12500
11308,19870623,KO,46.00000
11308,19870624,KO,45.75000
11308,19870625,KO,45.75000
11308,19870626,KO,44.87500
11308,19870629,KO,45.25000
11308,19870630,KO,44.50000
11308,19870701,KO,43.87500
11308,19870702,KO,44.00000
11308,19870706,KO,43.00000
11308,19870707,KO,43.50000
11308,19870708,KO,44.12500
11308,19870709,KO,43.87500
11308,19870710,KO,44.37500
11308,19870713,KO,43.50000
11308,19870714,KO,44.37500
11308,19870715,KO,44.87500
11308,19870716,KO,45.00000
11308,19870717,KO,47.00000
11308,19870720,KO,46.50000
11308,19870721,KO,45.75000
11308,19870722,KO,46.50000
11308,19870723,KO,47.00000
11308,19870724,KO,47.00000
11308,19870727,KO,47.12500
11308,19870728,KO,46.87500
11308,19870729,KO,47.37500
11308,19870730,KO,47.75000
11308,19870731,KO,47.62500
11308,19870803,KO,47.25000
11308,19870804,KO,47.37500
11308,19870805,KO,47.37500
11308,19870806,KO,48.62500
11308,19870807,KO,48.75000
11308,19870810,KO,49.62500
11308,19870811,KO,50.25000
11308,19870812,KO,50.25000
11308,19870813,KO,50.50000
11308,19870814,KO,50.25000
11308,19870817,KO,50.62500
11308,19870818,KO,50.25000
11308,19870819,KO,50.25000
11308,19870820,KO,51.00000
11308,19870821,KO,50.50000
11308,19870824,KO,51.25000
11308,19870825,KO,52.12500
11308,19870826,KO,52.00000
11308,19870827,KO,51.50000
11308,19870828,KO,50.75000
11308,19870831,KO,50.62500
11308,19870901,KO,50.50000
11308,19870902,KO,51.37500
11308,19870903,KO,51.50000
11308,19870904,KO,50.62500
11308,19870908,KO,49.25000
11308,19870909,KO,49.25000
11308,19870910,KO,49.25000
11308,19870911,KO,49.50000
11308,19870914,KO,50.25000
11308,19870915,KO,49.00000
11308,19870916,KO,47.50000
11308,19870917,KO,47.87500
11308,19870918,KO,48.12500
11308,19870921,KO,47.50000
11308,19870922,KO,49.37500
11308,19870923,KO,49.37500
11308,19870924,KO,48.12500
11308,19870925,KO,48.12500
11308,19870928,KO,49.25000
11308,19870929,KO,48.75000
11308,19870930,KO,48.37500
11308,19871001,KO,49.50000
11308,19871002,KO,48.75000
11308,19871005,KO,48.00000
11308,19871006,KO,46.75000
11308,19871007,KO,45.75000
11308,19871008,KO,45.62500
11308,19871009,KO,45.25000
11308,19871012,KO,44.87500
11308,19871013,KO,46.87500
11308,19871014,KO,43.75000
11308,19871015,KO,43.50000
11308,19871016,KO,40.50000
11308,19871019,KO,30.50000
11308,19871020,KO,36.50000
11308,19871021,KO,41.25000
11308,19871022,KO,40.50000
11308,19871023,KO,39.75000
11308,19871026,KO,36.25000
11308,19871027,KO,37.50000
11308,19871028,KO,38.75000
11308,19871029,KO,42.00000
11308,19871030,KO,41.25000
11308,19871102,KO,41.37500
11308,19871103,KO,40.62500
11308,19871104,KO,40.00000
11308,19871105,KO,41.25000
11308,19871106,KO,39.75000
11308,19871109,KO,38.50000
11308,19871110,KO,37.62500
11308,19871111,KO,38.25000
11308,19871112,KO,39.37500
11308,19871113,KO,38.62500
11308,19871116,KO,38.37500
11308,19871117,KO,38.12500
11308,19871118,KO,39.12500
11308,19871119,KO,38.25000
11308,19871120,KO,39.75000
11308,19871123,KO,39.00000
11308,19871124,KO,39.00000
11308,19871125,KO,38.75000
11308,19871127,KO,38.25000
11308,19871130,KO,37.00000
11308,19871201,KO,37.00000
11308,19871202,KO,37.25000
11308,19871203,KO,36.25000
11308,19871204,KO,36.25000
11308,19871207,KO,37.75000
11308,19871208,KO,39.00000
11308,19871209,KO,39.37500
11308,19871210,KO,38.00000
11308,19871211,KO,38.87500
11308,19871214,KO,40.12500
11308,19871215,KO,40.62500
11308,19871216,KO,40.00000
11308,19871217,KO,38.75000
11308,19871218,KO,39.75000
11308,19871221,KO,39.75000
11308,19871222,KO,39.62500
11308,19871223,KO,39.75000
11308,19871224,KO,39.37500
11308,19871228,KO,38.62500
11308,19871229,KO,37.50000
11308,19871230,KO,38.62500
11308,19871231,KO,38.12500
11308,19880104,KO,39.87500
11308,19880105,KO,39.50000
11308,19880106,KO,39.50000
11308,19880107,KO,40.00000
11308,19880108,KO,36.50000
11308,19880111,KO,38.37500
11308,19880112,KO,38.12500
11308,19880113,KO,37.62500
11308,19880114,KO,37.62500
11308,19880115,KO,39.25000
11308,19880118,KO,39.00000
11308,19880119,KO,37.87500
11308,19880120,KO,37.00000
11308,19880121,KO,36.75000
11308,19880122,KO,37.12500
11308,19880125,KO,37.75000
11308,19880126,KO,37.00000
11308,19880127,KO,36.25000
11308,19880128,KO,37.00000
11308,19880129,KO,37.62500
11308,19880201,KO,36.25000
11308,19880202,KO,37.00000
11308,19880203,KO,36.37500
11308,19880204,KO,36.37500
11308,19880205,KO,35.50000
11308,19880208,KO,35.62500
11308,19880209,KO,36.12500
11308,19880210,KO,36.37500
11308,19880211,KO,36.75000
11308,19880212,KO,36.62500
11308,19880216,KO,36.50000
11308,19880217,KO,37.37500
11308,19880218,KO,37.12500
11308,19880219,KO,38.00000
11308,19880222,KO,38.50000
11308,19880223,KO,38.62500
11308,19880224,KO,38.00000
11308,19880225,KO,37.50000
11308,19880226,KO,36.87500
11308,19880229,KO,37.37500
11308,19880301,KO,38.00000
11308,19880302,KO,38.37500
11308,19880303,KO,38.25000
11308,19880304,KO,38.00000
11308,19880307,KO,37.75000
11308,19880308,KO,38.50000
11308,19880309,KO,38.50000
11308,19880310,KO,38.25000
11308,19880311,KO,38.12500
11308,19880314,KO,38.87500
11308,19880315,KO,38.50000
11308,19880316,KO,39.12500
11308,19880317,KO,40.00000
11308,19880318,KO,39.75000
11308,19880321,KO,39.37500
11308,19880322,KO,39.62500
11308,19880323,KO,39.75000
11308,19880324,KO,39.00000
11308,19880325,KO,38.37500
11308,19880328,KO,38.12500
11308,19880329,KO,38.87500
11308,19880330,KO,38.50000
11308,19880331,KO,38.25000
11308,19880404,KO,38.00000
11308,19880405,KO,38.12500
11308,19880406,KO,39.00000
11308,19880407,KO,38.25000
11308,19880408,KO,38.50000
11308,19880411,KO,39.25000
11308,19880412,KO,39.87500
11308,19880413,KO,40.00000
11308,19880414,KO,37.75000
11308,19880415,KO,38.12500
11308,19880418,KO,37.62500
11308,19880419,KO,37.25000
11308,19880420,KO,37.00000
11308,19880421,KO,37.37500
11308,19880422,KO,37.87500
11308,19880425,KO,38.87500
11308,19880426,KO,38.50000
11308,19880427,KO,38.25000
11308,19880428,KO,38.37500
11308,19880429,KO,38.25000
11308,19880502,KO,38.50000
11308,19880503,KO,38.87500
11308,19880504,KO,38.25000
11308,19880505,KO,37.75000
11308,19880506,KO,36.87500
11308,19880509,KO,36.75000
11308,19880510,KO,37.00000
11308,19880511,KO,36.62500
11308,19880512,KO,36.75000
11308,19880513,KO,37.12500
11308,19880516,KO,37.25000
11308,19880517,KO,36.50000
11308,19880518,KO,35.50000
11308,19880519,KO,35.75000
11308,19880520,KO,35.87500
11308,19880523,KO,35.25000
11308,19880524,KO,35.62500
11308,19880525,KO,35.87500
11308,19880526,KO,36.25000
11308,19880527,KO,35.87500
11308,19880531,KO,38.00000
11308,19880601,KO,38.50000
11308,19880602,KO,38.25000
11308,19880603,KO,38.37500
11308,19880606,KO,38.25000
11308,19880607,KO,38.12500
11308,19880608,KO,39.25000
11308,19880609,KO,38.50000
11308,19880610,KO,38.37500
11308,19880613,KO,38.50000
11308,19880614,KO,39.00000
11308,19880615,KO,38.75000
11308,19880616,KO,37.87500
11308,19880617,KO,38.25000
11308,19880620,KO,37.62500
11308,19880621,KO,38.25000
11308,19880622,KO,38.75000
11308,19880623,KO,38.37500
11308,19880624,KO,38.37500
11308,19880627,KO,37.25000
11308,19880628,KO,38.12500
11308,19880629,KO,38.50000
11308,19880630,KO,39.00000
11308,19880701,KO,38.62500
11308,19880705,KO,38.75000
11308,19880706,KO,37.87500
11308,19880707,KO,37.50000
11308,19880708,KO,36.87500
11308,19880711,KO,37.50000
11308,19880712,KO,36.87500
11308,19880713,KO,37.00000
11308,19880714,KO,37.37500
11308,19880715,KO,38.25000
11308,19880718,KO,37.50000
11308,19880719,KO,37.37500
11308,19880720,KO,37.50000
11308,19880721,KO,37.00000
11308,19880722,KO,36.87500
11308,19880725,KO,37.12500
11308,19880726,KO,37.62500
11308,19880727,KO,37.12500
11308,19880728,KO,37.75000
11308,19880729,KO,38.37500
11308,19880801,KO,38.00000
11308,19880802,KO,38.00000
11308,19880803,KO,38.87500
11308,19880804,KO,38.62500
11308,19880805,KO,38.25000
11308,19880808,KO,38.25000
11308,19880809,KO,37.75000
11308,19880810,KO,37.37500
11308,19880811,KO,37.37500
11308,19880812,KO,37.50000
11308,19880815,KO,37.12500
11308,19880816,KO,38.00000
11308,19880817,KO,38.50000
11308,19880818,KO,38.75000
11308,19880819,KO,38.75000
11308,19880822,KO,38.50000
11308,19880823,KO,39.12500
11308,19880824,KO,39.25000
11308,19880825,KO,39.12500
11308,19880826,KO,39.75000
11308,19880829,KO,40.25000
11308,19880830,KO,40.25000
11308,19880831,KO,40.00000
11308,19880901,KO,39.50000
11308,19880902,KO,41.00000
11308,19880906,KO,41.37500
11308,19880907,KO,41.62500
11308,19880908,KO,42.00000
11308,19880909,KO,41.87500
11308,19880912,KO,42.00000
11308,19880913,KO,42.12500
11308,19880914,KO,42.12500
11308,19880915,KO,42.12500
11308,19880916,KO,42.75000
11308,19880919,KO,42.25000
11308,19880920,KO,42.37500
11308,19880921,KO,43.00000
11308,19880922,KO,42.50000
11308,19880923,KO,43.50000
11308,19880926,KO,43.12500
11308,19880927,KO,43.00000
11308,19880928,KO,43.25000
11308,19880929,KO,44.12500
11308,19880930,KO,43.75000
11308,19881003,KO,43.12500
11308,19881004,KO,42.75000
11308,19881005,KO,42.75000
11308,19881006,KO,42.37500
11308,19881007,KO,43.75000
11308,19881010,KO,43.25000
11308,19881011,KO,43.25000
11308,19881012,KO,42.50000
11308,19881013,KO,42.50000
11308,19881014,KO,42.37500
11308,19881017,KO,42.25000
11308,19881018,KO,42.75000
11308,19881019,KO,42.37500
11308,19881020,KO,44.00000
11308,19881021,KO,44.25000
11308,19881024,KO,44.00000
11308,19881025,KO,44.50000
11308,19881026,KO,43.75000
11308,19881027,KO,42.87500
11308,19881028,KO,42.87500
11308,19881031,KO,43.12500
11308,19881101,KO,43.50000
11308,19881102,KO,43.87500
11308,19881103,KO,43.62500
11308,19881104,KO,43.25000
11308,19881107,KO,42.50000
11308,19881108,KO,42.75000
11308,19881109,KO,42.25000
11308,19881110,KO,42.25000
11308,19881111,KO,41.62500
11308,19881114,KO,41.62500
11308,19881115,KO,42.25000
11308,19881116,KO,41.37500
11308,19881117,KO,41.50000
11308,19881118,KO,42.00000
11308,19881121,KO,42.12500
11308,19881122,KO,42.37500
11308,19881123,KO,43.00000
11308,19881125,KO,41.75000
11308,19881128,KO,42.00000
11308,19881129,KO,43.00000
11308,19881130,KO,43.37500
11308,19881201,KO,42.62500
11308,19881202,KO,43.00000
11308,19881205,KO,43.75000
11308,19881206,KO,44.37500
11308,19881207,KO,44.25000
11308,19881208,KO,44.00000
11308,19881209,KO,44.25000
