PERMNO,date,TICKER,PRC
13856,19950713,PEP,45.25000
13856,19950714,PEP,45.37500
13856,19950717,PEP,45.25000
13856,19950718,PEP,45.12500
13856,19950719,PEP,44.62500
13856,19950720,PEP,43.87500
13856,19950721,PEP,44.37500
13856,19950724,PEP,44.87500
13856,19950725,PEP,45.62500
13856,19950726,PEP,46.62500
13856,19950727,PEP,46.25000
13856,19950728,PEP,46.50000
13856,19950731,PEP,46.87500
13856,19950801,PEP,46.50000
13856,19950802,PEP,46.12500
13856,19950803,PEP,45.62500
13856,19950804,PEP,46.00000
13856,19950807,PEP,46.50000
13856,19950808,PEP,46.50000
13856,19950809,PEP,46.25000
13856,19950810,PEP,46.12500
13856,19950811,PEP,46.25000
13856,19950814,PEP,47.00000
13856,19950815,PEP,46.75000
13856,19950816,PEP,45.87500
13856,19950817,PEP,45.25000
13856,19950818,PEP,45.37500
13856,19950821,PEP,45.25000
13856,19950822,PEP,45.12500
13856,19950823,PEP,44.62500
13856,19950824,PEP,45.50000
13856,19950825,PEP,45.50000
13856,19950828,PEP,45.37500
13856,19950829,PEP,45.25000
13856,19950830,PEP,45.75000
13856,19950831,PEP,45.25000
13856,19950901,PEP,45.50000
13856,19950905,PEP,46.25000
13856,19950906,PEP,46.25000
13856,19950907,PEP,46.12500
13856,19950908,PEP,45.75000
13856,19950911,PEP,46.25000
13856,19950912,PEP,47.50000
13856,19950913,PEP,48.75000
13856,19950914,PEP,49.25000
13856,19950915,PEP,49.75000
13856,19950918,PEP,50.87500
13856,19950919,PEP,50.62500
13856,19950920,PEP,51.00000
13856,19950921,PEP,50.25000
13856,19950922,PEP,51.25000
13856,19950925,PEP,51.87500
13856,19950926,PEP,51.75000
13856,19950927,PEP,51.12500
13856,19950928,PEP,51.25000
13856,19950929,PEP,51.00000
13856,19951002,PEP,51.00000
13856,19951003,PEP,52.00000
13856,19951004,PEP,53.37500
13856,19951005,PEP,52.25000
13856,19951006,PEP,52.00000
13856,19951009,PEP,51.75000
13856,19951010,PEP,51.87500
13856,19951011,PEP,51.75000
13856,19951012,PEP,51.50000
13856,19951013,PEP,50.75000
13856,19951016,PEP,52.00000
13856,19951017,PEP,51.37500
13856,19951018,PEP,51.50000
13856,19951019,PEP,53.25000
13856,19951020,PEP,52.62500
13856,19951023,PEP,52.62500
13856,19951024,PEP,52.50000
13856,19951025,PEP,52.87500
13856,19951026,PEP,52.12500
13856,19951027,PEP,52.87500
13856,19951030,PEP,52.62500
13856,19951031,PEP,52.62500
13856,19951101,PEP,52.62500
13856,19951102,PEP,52.87500
13856,19951103,PEP,53.25000
13856,19951106,PEP,52.25000
13856,19951107,PEP,52.25000
13856,19951108,PEP,54.00000
13856,19951109,PEP,53.37500
13856,19951110,PEP,53.25000
13856,19951113,PEP,53.87500
13856,19951114,PEP,52.87500
13856,19951115,PEP,54.00000
13856,19951116,PEP,54.00000
13856,19951117,PEP,54.75000
13856,19951120,PEP,54.50000
13856,19951121,PEP,54.87500
13856,19951122,PEP,54.37500
13856,19951124,PEP,54.37500
13856,19951127,PEP,53.75000
13856,19951128,PEP,54.87500
13856,19951129,PEP,54.75000
13856,19951130,PEP,55.37500
13856,19951201,PEP,55.12500
13856,19951204,PEP,56.37500
13856,19951205,PEP,57.37500
13856,19951206,PEP,57.37500
13856,19951207,PEP,58.00000
13856,19951208,PEP,57.87500
13856,19951211,PEP,57.62500
13856,19951212,PEP,57.87500
13856,19951213,PEP,57.87500
13856,19951214,PEP,57.75000
13856,19951215,PEP,57.62500
13856,19951218,PEP,56.87500
13856,19951219,PEP,57.12500
13856,19951220,PEP,54.75000
13856,19951221,PEP,54.50000
13856,19951222,PEP,55.62500
13856,19951226,PEP,55.75000
13856,19951227,PEP,56.12500
13856,19951228,PEP,56.25000
13856,19951229,PEP,55.87500
13856,19960102,PEP,55.75000
13856,19960103,PEP,55.87500
13856,19960104,PEP,55.75000
13856,19960105,PEP,55.62500
13856,19960108,PEP,55.62500
13856,19960109,PEP,55.12500
13856,19960110,PEP,55.00000
13856,19960111,PEP,55.37500
13856,19960112,PEP,56.37500
13856,19960115,PEP,56.37500
13856,19960116,PEP,57.25000
13856,19960117,PEP,57.25000
13856,19960118,PEP,57.75000
13856,19960119,PEP,57.50000
13856,19960122,PEP,57.75000
13856,19960123,PEP,58.12500
13856,19960124,PEP,58.62500
13856,19960125,PEP,59.12500
13856,19960126,PEP,59.12500
13856,19960129,PEP,60.12500
13856,19960130,PEP,59.75000
13856,19960131,PEP,59.62500
13856,19960201,PEP,60.12500
13856,19960202,PEP,59.62500
13856,19960205,PEP,60.12500
13856,19960206,PEP,60.87500
13856,19960207,PEP,64.37500
13856,19960208,PEP,63.87500
13856,19960209,PEP,64.75000
13856,19960212,PEP,64.37500
13856,19960213,PEP,63.62500
13856,19960214,PEP,62.75000
13856,19960215,PEP,62.37500
13856,19960216,PEP,61.50000
13856,19960220,PEP,60.75000
13856,19960221,PEP,62.12500
13856,19960222,PEP,63.37500
13856,19960223,PEP,65.87500
13856,19960226,PEP,65.00000
13856,19960227,PEP,64.12500
13856,19960228,PEP,63.37500
13856,19960229,PEP,63.25000
13856,19960301,PEP,64.12500
13856,19960304,PEP,66.00000
13856,19960305,PEP,66.75000
13856,19960306,PEP,64.37500
13856,19960307,PEP,65.12500
13856,19960308,PEP,62.62500
13856,19960311,PEP,63.00000
13856,19960312,PEP,64.12500
13856,19960313,PEP,63.12500
13856,19960314,PEP,62.75000
13856,19960315,PEP,62.37500
13856,19960318,PEP,63.25000
13856,19960319,PEP,63.00000
13856,19960320,PEP,63.25000
13856,19960321,PEP,63.12500
13856,19960322,PEP,63.25000
13856,19960325,PEP,63.50000
13856,19960326,PEP,63.75000
13856,19960327,PEP,63.75000
13856,19960328,PEP,63.62500
13856,19960329,PEP,63.25000
13856,19960401,PEP,64.00000
13856,19960402,PEP,64.00000
13856,19960403,PEP,64.50000
13856,19960404,PEP,64.37500
13856,19960408,PEP,62.87500
13856,19960409,PEP,62.25000
13856,19960410,PEP,60.37500
13856,19960411,PEP,60.75000
13856,19960412,PEP,62.00000
13856,19960415,PEP,62.50000
13856,19960416,PEP,61.87500
13856,19960417,PEP,61.25000
13856,19960418,PEP,61.37500
13856,19960419,PEP,61.00000
13856,19960422,PEP,61.12500
13856,19960423,PEP,60.75000
13856,19960424,PEP,59.37500
13856,19960425,PEP,59.87500
13856,19960426,PEP,59.87500
13856,19960429,PEP,61.37500
13856,19960430,PEP,63.50000
13856,19960501,PEP,64.00000
13856,19960502,PEP,63.00000
13856,19960503,PEP,62.62500
13856,19960506,PEP,62.62500
13856,19960507,PEP,63.50000
13856,19960508,PEP,64.62500
13856,19960509,PEP,65.62500
13856,19960510,PEP,65.50000
13856,19960513,PEP,66.50000
13856,19960514,PEP,66.25000
13856,19960515,PEP,66.87500
13856,19960516,PEP,68.00000
13856,19960517,PEP,69.00000
13856,19960520,PEP,69.12500
13856,19960521,PEP,68.37500
13856,19960522,PEP,68.25000
13856,19960523,PEP,67.87500
13856,19960524,PEP,67.62500
13856,19960528,PEP,66.37500
13856,19960529,PEP,33.25000
13856,19960530,PEP,33.50000
13856,19960531,PEP,33.25000
13856,19960603,PEP,33.50000
13856,19960604,PEP,33.37500
13856,19960605,PEP,33.62500
13856,19960606,PEP,33.87500
13856,19960607,PEP,33.75000
13856,19960610,PEP,33.62500
13856,19960611,PEP,33.50000
13856,19960612,PEP,33.50000
13856,19960613,PEP,33.50000
13856,19960614,PEP,33.12500
13856,19960617,PEP,33.25000
13856,19960618,PEP,33.62500
13856,19960619,PEP,34.37500
13856,19960620,PEP,34.00000
13856,19960621,PEP,34.25000
13856,19960624,PEP,34.62500
13856,19960625,PEP,35.00000
13856,19960626,PEP,35.00000
13856,19960627,PEP,35.62500
13856,19960628,PEP,35.50000
13856,19960701,PEP,35.62500
13856,19960702,PEP,35.37500
13856,19960703,PEP,34.75000
13856,19960705,PEP,34.00000
13856,19960708,PEP,33.62500
13856,19960709,PEP,33.50000
13856,19960710,PEP,33.62500
13856,19960711,PEP,32.87500
13856,19960712,PEP,33.25000
13856,19960715,PEP,32.00000
13856,19960716,PEP,31.62500
13856,19960717,PEP,31.25000
13856,19960718,PEP,32.62500
13856,19960719,PEP,32.50000
13856,19960722,PEP,32.87500
13856,19960723,PEP,33.25000
13856,19960724,PEP,32.25000
13856,19960725,PEP,31.62500
13856,19960726,PEP,31.87500
13856,19960729,PEP,31.62500
13856,19960730,PEP,32.00000
13856,19960731,PEP,31.75000
13856,19960801,PEP,32.12500
13856,19960802,PEP,33.50000
13856,19960805,PEP,33.12500
13856,19960806,PEP,33.12500
13856,19960807,PEP,32.37500
13856,19960808,PEP,31.50000
13856,19960809,PEP,30.37500
13856,19960812,PEP,30.75000
13856,19960813,PEP,31.62500
13856,19960814,PEP,31.62500
13856,19960815,PEP,31.25000
13856,19960816,PEP,31.50000
13856,19960819,PEP,30.50000
13856,19960820,PEP,30.12500
13856,19960821,PEP,30.62500
13856,19960822,PEP,31.25000
13856,19960823,PEP,31.37500
13856,19960826,PEP,31.62500
13856,19960827,PEP,31.00000
13856,19960828,PEP,30.00000
13856,19960829,PEP,28.62500
13856,19960830,PEP,28.75000
13856,19960903,PEP,28.62500
13856,19960904,PEP,28.75000
13856,19960905,PEP,28.25000
13856,19960906,PEP,28.50000
13856,19960909,PEP,28.75000
13856,19960910,PEP,29.50000
13856,19960911,PEP,29.87500
13856,19960912,PEP,29.87500
13856,19960913,PEP,29.87500
13856,19960916,PEP,28.62500
13856,19960917,PEP,29.00000
13856,19960918,PEP,29.50000
13856,19960919,PEP,30.12500
13856,19960920,PEP,30.12500
13856,19960923,PEP,29.75000
13856,19960924,PEP,30.00000
13856,19960925,PEP,30.12500
13856,19960926,PEP,30.25000
13856,19960927,PEP,28.12500
13856,19960930,PEP,28.25000
13856,19961001,PEP,28.37500
13856,19961002,PEP,28.75000
13856,19961003,PEP,29.25000
13856,19961004,PEP,29.37500
13856,19961007,PEP,28.87500
13856,19961008,PEP,28.75000
13856,19961009,PEP,28.50000
13856,19961010,PEP,28.75000
13856,19961011,PEP,29.00000
13856,19961014,PEP,29.00000
13856,19961015,PEP,28.75000
13856,19961016,PEP,29.25000
13856,19961017,PEP,30.12500
13856,19961018,PEP,30.50000
13856,19961021,PEP,30.12500
13856,19961022,PEP,29.50000
13856,19961023,PEP,29.75000
13856,19961024,PEP,29.75000
13856,19961025,PEP,30.00000
13856,19961028,PEP,30.00000
13856,19961029,PEP,29.62500
13856,19961030,PEP,29.75000
13856,19961031,PEP,29.62500
13856,19961101,PEP,30.00000
13856,19961104,PEP,29.87500
13856,19961105,PEP,30.00000
13856,19961106,PEP,30.12500
13856,19961107,PEP,30.25000
13856,19961108,PEP,31.50000
13856,19961111,PEP,31.37500
13856,19961112,PEP,31.62500
13856,19961113,PEP,32.00000
13856,19961114,PEP,32.87500
13856,19961115,PEP,32.62500
13856,19961118,PEP,31.87500
13856,19961119,PEP,31.62500
13856,19961120,PEP,31.50000
13856,19961121,PEP,30.37500
13856,19961122,PEP,30.00000
13856,19961125,PEP,30.00000
13856,19961126,PEP,29.87500
13856,19961127,PEP,30.25000
13856,19961129,PEP,30.25000
13856,19961202,PEP,30.00000
13856,19961203,PEP,29.87500
13856,19961204,PEP,30.00000
13856,19961205,PEP,29.62500
13856,19961206,PEP,29.37500
13856,19961209,PEP,29.62500
13856,19961210,PEP,29.75000
13856,19961211,PEP,29.50000
13856,19961212,PEP,28.87500
13856,19961213,PEP,29.12500
13856,19961216,PEP,29.00000
13856,19961217,PEP,28.62500
13856,19961218,PEP,28.75000
13856,19961219,PEP,28.75000
13856,19961220,PEP,29.25000
13856,19961223,PEP,29.50000
13856,19961224,PEP,29.25000
13856,19961226,PEP,29.50000
13856,19961227,PEP,29.62500
13856,19961230,PEP,29.87500
13856,19961231,PEP,29.25000
13856,19970102,PEP,29.50000
13856,19970103,PEP,29.75000
13856,19970106,PEP,29.25000
13856,19970107,PEP,29.50000
13856,19970108,PEP,29.62500
13856,19970109,PEP,29.25000
13856,19970110,PEP,29.12500
13856,19970113,PEP,29.50000
13856,19970114,PEP,29.75000
13856,19970115,PEP,29.62500
13856,19970116,PEP,30.25000
13856,19970117,PEP,30.50000
13856,19970120,PEP,31.25000
13856,19970121,PEP,31.75000
13856,19970122,PEP,32.00000
13856,19970123,PEP,35.50000
13856,19970124,PEP,33.87500
13856,19970127,PEP,34.12500
13856,19970128,PEP,34.50000
13856,19970129,PEP,34.25000
13856,19970130,PEP,34.50000
13856,19970131,PEP,34.87500
13856,19970203,PEP,34.12500
13856,19970204,PEP,32.87500
13856,19970205,PEP,31.87500
13856,19970206,PEP,32.37500
13856,19970207,PEP,32.25000
13856,19970210,PEP,32.25000
13856,19970211,PEP,32.50000
13856,19970212,PEP,32.25000
13856,19970213,PEP,31.87500
13856,19970214,PEP,32.25000
13856,19970218,PEP,32.75000
13856,19970219,PEP,32.87500
13856,19970220,PEP,33.50000
13856,19970221,PEP,34.50000
13856,19970224,PEP,34.12500
13856,19970225,PEP,33.87500
13856,19970226,PEP,33.00000
13856,19970227,PEP,33.12500
13856,19970228,PEP,33.00000
13856,19970303,PEP,33.37500
13856,19970304,PEP,32.25000
13856,19970305,PEP,32.25000
13856,19970306,PEP,31.87500
13856,19970307,PEP,31.75000
13856,19970310,PEP,32.00000
13856,19970311,PEP,32.50000
13856,19970312,PEP,32.00000
13856,19970313,PEP,31.37500
13856,19970314,PEP,31.12500
13856,19970317,PEP,30.87500
13856,19970318,PEP,31.00000
13856,19970319,PEP,32.00000
13856,19970320,PEP,32.62500
13856,19970321,PEP,32.50000
13856,19970324,PEP,32.75000
13856,19970325,PEP,33.25000
13856,19970326,PEP,33.25000
13856,19970327,PEP,33.25000
13856,19970331,PEP,32.37500
13856,19970401,PEP,31.87500
13856,19970402,PEP,31.87500
